f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
227.8924,468.6623999999998,1063.733,1521.2699999999993,4726.0,9732.0,19952.0,19644.0,28.0,68.0,132.0,204.0,204.0,616.0,1106.0,1252.0,19.460400000000003,51.58040000000001,97.37799999999999,129.11720000000003,2.7224999999999997,24.881999999999994,29.889750000000003,59.202,900.0,1050.0,3045.0,2385.0,1.0,4.5,8.0,12.0,20.5,59.5,113.5,133.5,1.7161000000000006,4.32955,9.0259,11.252900000000002,0.0,-7.655,-4.915,-16.08000000000001,0.0,100.0,138.5,280.5,0.0,0.0,0.0,0.0,0.0,7.5,11.5,25.0,0.0,2.5900000000000003,3.5900000000000003,7.130000000000002,WAQTEQ_clean_primitive
227.8924,468.6623999999999,1063.733,1521.2699999999998,4726.0,9732.0,19952.0,19644.0,28.0,68.0,132.0,204.0,204.0,616.0,1106.0,1252.0,19.460400000000003,51.58040000000001,97.37799999999999,129.11720000000003,2.7224999999999997,24.881999999999994,29.889750000000003,59.202,900.0,1050.0,3045.0,2385.0,1.0,4.5,8.0,12.0,20.5,59.5,113.5,133.5,1.7161000000000006,4.32955,9.0259,11.252900000000002,0.0,-7.655,-4.915,-16.08000000000001,0.0,100.0,138.5,280.5,0.0,0.0,0.0,0.0,0.0,7.5,11.5,25.0,0.0,2.5900000000000003,3.5900000000000003,7.130000000000002,WAQTEQ_clean_primitive
227.89239999999998,468.6623999999999,1063.733,1521.2699999999995,4726.0,9732.0,19952.0,19644.0,28.0,68.0,132.0,204.0,204.0,616.0,1106.0,1252.0,19.460400000000003,51.58040000000001,97.378,129.11720000000003,2.7224999999999997,24.881999999999994,29.889750000000003,59.202,900.0,1050.0,3045.0,2385.0,1.0,4.5,8.0,12.0,20.5,59.5,113.5,133.5,1.7161000000000006,4.32955,9.0259,11.252900000000002,0.0,-7.655,-4.915,-16.08000000000001,0.0,100.0,138.5,280.5,0.0,0.0,0.0,0.0,0.0,7.5,11.5,25.0,0.0,2.5900000000000003,3.5900000000000003,7.130000000000002,WAQTEQ_clean_primitive
