f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
122.3767,162.58799999999997,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.186600000000002,15.7242,TIFCIU
122.3767,162.58799999999997,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5694,395.5963999999999,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365000000000001,10.086999999999998,16.1866,15.724199999999998,TIFCIU
122.3767,162.58799999999997,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.186600000000002,15.7242,TIFCIU
13.004999999999999,13.004999999999999,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,TIFCIU
122.37670000000001,162.588,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999998,16.1866,15.7242,TIFCIU
13.004999999999999,13.004999999999999,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,TIFCIU
122.3767,162.588,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365000000000001,10.086999999999998,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999998,16.1866,15.7242,TIFCIU
122.37670000000001,162.58799999999997,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.724200000000002,TIFCIU
122.37670000000001,162.588,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.186600000000002,15.724200000000002,TIFCIU
122.37670000000001,162.588,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999996,16.1866,15.7242,TIFCIU
122.37670000000001,162.58799999999997,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5694,395.5963999999999,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365000000000001,10.086999999999998,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5694,395.5963999999999,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999998,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999998,16.1866,15.7242,TIFCIU
122.37670000000001,162.58799999999997,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.3767,162.58799999999997,340.5693999999999,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.186600000000002,15.7242,TIFCIU
122.37670000000001,162.58799999999997,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999998,16.186600000000002,15.7242,TIFCIU
122.3767,162.58799999999997,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.186600000000002,15.7242,TIFCIU
122.37670000000001,162.58799999999997,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.186600000000002,15.7242,TIFCIU
122.3767,162.588,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
13.004999999999999,13.004999999999999,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,TIFCIU
13.004999999999999,13.004999999999999,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,TIFCIU
122.3767,162.588,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365000000000001,10.087,16.1866,15.7242,TIFCIU
122.37670000000001,162.588,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999998,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5694,395.5963999999999,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999996,16.1866,15.7242,TIFCIU
122.37670000000001,162.58799999999997,340.5693999999999,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.724200000000002,TIFCIU
122.37670000000001,162.58799999999997,340.5693999999999,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.37670000000001,162.588,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999996,16.1866,15.7242,TIFCIU
122.37670000000001,162.58799999999997,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.37670000000001,162.588,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365000000000001,10.086999999999998,16.1866,15.7242,TIFCIU
122.3767,162.588,340.5694,395.5963999999999,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.086999999999998,16.1866,15.7242,TIFCIU
122.37670000000001,162.588,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.37670000000001,162.588,340.5694,395.59639999999996,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.3767,162.58799999999997,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365,10.087,16.1866,15.7242,TIFCIU
122.3767,162.58799999999997,340.5694,395.5964,641.0,876.0,1796.0,2064.0,10.0,18.0,30.0,30.0,48.0,108.0,102.0,54.0,5.365000000000001,10.086999999999998,16.186600000000002,15.7242,TIFCIU
